series_id,geo_id,geo_name,ref_date,value,unit
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2016-12-01,522911.291451373,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-01-01,482970.10303305194,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-02-01,437494.3176867039,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-03-01,502599.6700581349,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-04-01,487332.764483282,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-05-01,540310.6855445802,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-06-01,550976.3259705259,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-07-01,524794.9963718749,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-08-01,545063.6711769181,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-09-01,502058.71551623824,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-10-01,533790.2618863849,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-11-01,518536.4406788907,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2017-12-01,574509.6837119821,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-01-01,538217.1307996488,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-02-01,495291.3095771351,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-03-01,563083.4405723391,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-04-01,549569.9838881441,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-05-01,600905.2649707722,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-06-01,574783.452683957,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-07-01,595466.696855731,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-08-01,595270.337726321,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-09-01,569859.7284816551,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-10-01,601908.4139356472,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-11-01,592730.9419482729,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2018-12-01,650180.8116771663,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-01-01,621082.4442250209,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-02-01,577656.7072050391,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-03-01,619179.344484386,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-04-01,613167.3549492259,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-05-01,730938.6080478922,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-06-01,543844.9938319947,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-07-01,674511.0966399999,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-08-01,619441.5585499996,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-09-01,594507.26289,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-10-01,620972.2439499999,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-11-01,606203.4884099999,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2019-12-01,653318.71269,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-01-01,605499.5063199999,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-02-01,583732.7532699996,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-03-01,586043.4860500002,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-04-01,494528.40038611984,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-05-01,554747.1998499997,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-06-01,475150.2862429541,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-07-01,583121.1231,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-08-01,579779.33519,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-09-01,569952.4388299999,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-10-01,607251.33462,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-11-01,602759.0415100001,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2020-12-01,674310.3236700002,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-01-01,603529.7674700001,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-02-01,562352.6798599999,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-03-01,647234.2090100002,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-04-01,659566.5248499997,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-05-01,669967.7259499999,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-06-01,640040.8741399999,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-07-01,624895.4101446022,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-08-01,613273.28384,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-09-01,637516.32429,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-10-01,642829.7673599999,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-11-01,651386.2760899998,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2021-12-01,724591.91955,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-01-01,628906.642108028,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-02-01,577176.3497993669,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-03-01,677587.0176576569,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-04-01,738911.073184757,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-05-01,605275.164197851,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-06-01,631219.1905017893,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-07-01,712991.1643491898,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-08-01,694130.0208911689,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-09-01,657971.4769573701,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-10-01,660831.0260728229,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-11-01,635201.058168014,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2022-12-01,701426.8767683815,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-01-01,642860.097140337,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-02-01,590221.0587243871,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-03-01,671114.3586451841,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-04-01,707542.2591981308,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-05-01,650335.4136551839,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-06-01,660231.5294078408,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-07-01,671771.5997453769,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-08-01,644778.0325205688,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-09-01,621227.0100614978,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-10-01,630795.4178504808,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-11-01,628025.2575804023,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2023-12-01,686722.158833634,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-01-01,593433.0511575767,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-02-01,583367.666695763,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-03-01,654964.881835446,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-04-01,617074.9400367538,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-05-01,611033.2482936298,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-06-01,604828.6222707459,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-07-01,610037.9536889561,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-08-01,590765.7614173689,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-09-01,555731.862373173,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-10-01,572802.1380415169,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-11-01,536803.6277339751,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2024-12-01,665901.2848648229,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-01-01,617075.2553122619,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-02-01,586622.3127149967,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-03-01,721315.2020889681,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-04-01,566049.1847276541,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-05-01,627390.4464144729,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-06-01,668566.247871243,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-07-01,632514.4168970088,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-08-01,623383.800992094,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-09-01,602332.91297,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-10-01,634489.1512583754,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-11-01,631687.4252391648,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2025-12-01,665398.076775049,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2026-01-01,615201.1913334364,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2026-02-01,592684.6816784219,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2026-03-01,682523.9514626565,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2026-04-01,589158.8820882931,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2026-05-01,632424.0206230563,IDR billion
bi_card_transactions.atm_debit.value,0000,Indonesia (national),2026-06-01,620151.2901912632,IDR billion
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-01-01,117718.59500000002,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-02-01,107473.033,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-03-01,125964.90500000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-04-01,120527.44499999999,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-05-01,122622.49799999999,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-06-01,127092.121,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-07-01,134697.143,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-08-01,137585.996,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-09-01,139008.71500000003,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-10-01,144875.682,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-11-01,134608.566,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2009-12-01,148986.974,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-01-01,142304.378,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-02-01,129115.114,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-03-01,146331.363,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-04-01,142328.615,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-05-01,150197.77599999998,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-06-01,149585.036,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-07-01,157276.639,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-08-01,162414.702,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-09-01,148209.87199999997,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-10-01,157496.10700000002,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-11-01,156142.46899999998,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2010-12-01,170673.81,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-01-01,173062.56900000002,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-02-01,158448.97600000002,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-03-01,175069.44799999997,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-04-01,172946.279,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-05-01,182193.673,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-06-01,186019.56300000002,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-07-01,202840.41000000003,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-08-01,211111.086,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-09-01,178482.796,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-10-01,204776.90899999999,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-11-01,198252.545,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2011-12-01,219095.179,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-01-01,207902.27300000002,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-02-01,202857.09599999996,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-03-01,225448.43800000002,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-04-01,213400.076,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-05-01,231958.795,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-06-01,243241.70400000003,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-07-01,251360.31600000002,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-08-01,250417.69999999995,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-09-01,237818.23300000004,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-10-01,242483.69056205265,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-11-01,247648.14503819484,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2012-12-01,269571.843,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-01-01,267120.564,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-02-01,244816.66100000002,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-03-01,280805.277,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-04-01,283160.069,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-05-01,289372.996,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-06-01,285433.493,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-07-01,315785.902,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-08-01,283304.564,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-09-01,284941.74199999997,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-10-01,306630.36199999996,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-11-01,295724.823,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2013-12-01,324053.412,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-01-01,311083.581,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-02-01,290817.419,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-03-01,337092.307,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-04-01,319886.28699999995,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-05-01,343463.495,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-06-01,341372.52800000005,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-07-01,369783.149,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-08-01,332086.435,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-09-01,344541.207,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-10-01,354411.263,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-11-01,350935.855,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2014-12-01,382222.638,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-01-01,362710.637,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-02-01,337478.592,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-03-01,376644.533,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-04-01,370384.292,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-05-01,383589.181,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-06-01,379309.141,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-07-01,397157.596,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-08-01,380438.719,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-09-01,375894.52099999995,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-10-01,394234.619,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-11-01,389887.019,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2015-12-01,426658.783,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-01-01,405682.51,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-02-01,387271.612,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-03-01,426856.817,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-04-01,418875.34299999994,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-05-01,437023.644,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-06-01,457305.29299999995,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-07-01,420393.639,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-08-01,441025.99299999996,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-09-01,432803.58499999996,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-10-01,446659.893,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-11-01,447003.19499999995,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2016-12-01,475610.928,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-01-01,441632.83099999995,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-02-01,404433.41300000006,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-03-01,468687.446,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-04-01,451827.17400000006,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-05-01,490852.83599999995,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-06-01,495129.624,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-07-01,471900.723,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-08-01,492612.973,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-09-01,466634.767,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-10-01,496621.435,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-11-01,483423.26099999994,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2017-12-01,529470.069,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-01-01,502611.96300000005,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-02-01,466027.116,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-03-01,530232.506,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-04-01,512242.783,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-05-01,546349.7579999999,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-06-01,523777.9639999999,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-07-01,544424.173,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-08-01,545693.449,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-09-01,528158.444,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-10-01,555903.387,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-11-01,555589.238,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2018-12-01,597107.6120000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-01-01,561271.909,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-02-01,531467.797,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-03-01,582391.274,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-04-01,573792.392,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-05-01,633817.978,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-06-01,559405.998,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-07-01,609703.2097581453,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-08-01,566397.502,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-09-01,572805.378,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-10-01,636852.2880000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-11-01,582130.365,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2019-12-01,616926.599,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-01-01,576535.978,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-02-01,557071.672,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-03-01,561258.0360000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-04-01,477240.69200000004,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-05-01,527197.189,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-06-01,459583.245,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-07-01,560846.6490000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-08-01,563250.383,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-09-01,560531.4709999999,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-10-01,590758.795,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-11-01,585224.755,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2020-12-01,639033.67,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-01-01,578624.375,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-02-01,532685.9419999999,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-03-01,613646.245,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-04-01,608722.821,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-05-01,626924.012,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-06-01,606657.048,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-07-01,604907.3680000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-08-01,594284.91,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-09-01,607797.524,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-10-01,605614.157,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-11-01,606549.1830000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2021-12-01,654701.6980000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-01-01,615999.703,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-02-01,551260.389,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-03-01,637264.9269999999,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-04-01,653620.096,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-05-01,586711.348,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-06-01,597486.3439999999,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-07-01,669154.457,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-08-01,659060.2540000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-09-01,640407.624,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-10-01,648646.274,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-11-01,621842.3829999999,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2022-12-01,676563.913,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-01-01,629178.6980000001,thousand transactions
bi_card_transactions.atm_debit.volume,0000,Indonesia (national),2023-02-01,577349.265,thousand transactions
