series_id,geo_id,geo_name,ref_date,value,unit
bi_emoney.instruments_server,0000,Indonesia (national),2015-12-01,13.957917,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-01-01,14.395893,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-02-01,14.841794,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-03-01,15.389194,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-04-01,15.555268,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-05-01,16.11440835588595,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-06-01,16.869776328378943,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-07-01,17.743590032039947,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-08-01,18.66349316267877,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-09-01,19.282966044957092,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-10-01,20.312377710635268,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-11-01,23.536511224837085,million units
bi_emoney.instruments_server,0000,Indonesia (national),2016-12-01,24.822826246901148,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-01-01,25.7673804325452,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-02-01,26.612857381039667,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-03-01,28.989643589908322,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-04-01,30.99786559015749,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-05-01,32.17353182588499,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-06-01,33.38738522268007,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-07-01,36.653778464036094,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-08-01,34.99323382869103,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-09-01,36.066474741666454,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-10-01,38.10789661030363,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-11-01,73.72956236908225,million units
bi_emoney.instruments_server,0000,Indonesia (national),2017-12-01,49.09446947626536,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-01-01,55.173465734322676,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-02-01,61.61082412270835,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-03-01,65.611099,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-04-01,69.299067,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-05-01,73.447621,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-06-01,79.224091,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-07-01,86.03907865801689,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-08-01,88.4001195304247,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-09-01,94.148212,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-10-01,95.73424850720677,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-11-01,103.83357669703724,million units
bi_emoney.instruments_server,0000,Indonesia (national),2018-12-01,111.72327112247049,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-01-01,123.14763078450912,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-02-01,130.60856217745265,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-03-01,139.8843461960653,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-04-01,143.667558,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-05-01,143.711947,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-06-01,154.057287,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-07-01,176.102814,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-08-01,193.38791,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-09-01,199.101294,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-10-01,210.645209,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-11-01,218.401636,million units
bi_emoney.instruments_server,0000,Indonesia (national),2019-12-01,231.956194,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-01-01,252.635344,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-02-01,258.016613,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-03-01,268.226891,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-04-01,349.059136,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-05-01,283.493098,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-06-01,289.986546,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-07-01,295.115367,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-08-01,310.986631,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-09-01,327.887949,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-10-01,344.006054,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-11-01,352.900996,million units
bi_emoney.instruments_server,0000,Indonesia (national),2020-12-01,363.877566,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-01-01,373.42468,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-02-01,386.925094,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-03-01,399.963735,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-04-01,411.334089,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-05-01,424.861144,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-06-01,437.147179,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-07-01,420.244913,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-08-01,440.71832,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-09-01,456.655065,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-10-01,469.412926,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-11-01,482.500382,million units
bi_emoney.instruments_server,0000,Indonesia (national),2021-12-01,495.747213,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-01-01,502.653717,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-02-01,512.984026,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-03-01,522.279117,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-04-01,540.004811,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-05-01,548.422749,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-06-01,643.458155,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-07-01,718.397779,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-08-01,806.143386,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-09-01,898.204304,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-10-01,940.137404,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-11-01,683.471164,million units
bi_emoney.instruments_server,0000,Indonesia (national),2022-12-01,640.520855,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-01-01,618.328441,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-02-01,651.336471,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-03-01,652.767203,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-04-01,650.801603,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-05-01,660.382094,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-06-01,661.078498,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-07-01,673.093307,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-08-01,680.547026,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-09-01,687.88755,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-10-01,695.642608,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-11-01,701.31979,million units
bi_emoney.instruments_server,0000,Indonesia (national),2023-12-01,708.885052,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-01-01,715.582991,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-02-01,723.109587,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-03-01,736.93794,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-04-01,744.921843,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-05-01,753.728403,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-06-01,760.789721,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-07-01,768.793745,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-08-01,777.333153,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-09-01,782.242458,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-10-01,794.214964,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-11-01,798.829398,million units
bi_emoney.instruments_server,0000,Indonesia (national),2024-12-01,807.461731,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-01-01,816.360307,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-02-01,825.151198,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-03-01,835.919586,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-04-01,846.405595,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-05-01,856.016755,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-06-01,865.265362,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-07-01,882.198022,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-08-01,897.3578999999993,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-09-01,908.078482,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-10-01,918.023354,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-11-01,931.8805670000019,million units
bi_emoney.instruments_server,0000,Indonesia (national),2025-12-01,937.892042,million units
bi_emoney.instruments_server,0000,Indonesia (national),2026-01-01,944.20243,million units
bi_emoney.instruments_server,0000,Indonesia (national),2026-02-01,938.355713,million units
bi_emoney.instruments_server,0000,Indonesia (national),2026-03-01,922.406177,million units
bi_emoney.instruments_server,0000,Indonesia (national),2026-04-01,921.626427,million units
bi_emoney.instruments_server,0000,Indonesia (national),2026-05-01,979.428364,million units
bi_emoney.instruments_server,0000,Indonesia (national),2026-06-01,984.845787,million units
bi_emoney.value,0000,Indonesia (national),2009-01-01,21.65838,IDR billion
bi_emoney.value,0000,Indonesia (national),2009-02-01,23.38916,IDR billion
bi_emoney.value,0000,Indonesia (national),2009-03-01,29.776229999999998,IDR billion
bi_emoney.value,0000,Indonesia (national),2009-04-01,32.52626,IDR billion
bi_emoney.value,0000,Indonesia (national),2009-05-01,39.4925,IDR billion
bi_emoney.value,0000,Indonesia (national),2009-06-01,41.018620000000006,IDR billion
bi_emoney.value,0000,Indonesia (national),2009-07-01,42.19283,IDR billion
bi_emoney.value,0000,Indonesia (national),2009-08-01,42.865199999999994,IDR billion
bi_emoney.value,0000,Indonesia (national),2009-09-01,68.42403999999999,IDR billion
bi_emoney.value,0000,Indonesia (national),2009-10-01,55.25707,IDR billion
bi_emoney.value,0000,Indonesia (national),2009-11-01,57.641839999999995,IDR billion
bi_emoney.value,0000,Indonesia (national),2009-12-01,64.97052,IDR billion
bi_emoney.value,0000,Indonesia (national),2010-01-01,57.412870000000005,IDR billion
bi_emoney.value,0000,Indonesia (national),2010-02-01,55.14791,IDR billion
bi_emoney.value,0000,Indonesia (national),2010-03-01,64.63968,IDR billion
bi_emoney.value,0000,Indonesia (national),2010-04-01,48.98527,IDR billion
bi_emoney.value,0000,Indonesia (national),2010-05-01,51.38578,IDR billion
bi_emoney.value,0000,Indonesia (national),2010-06-01,60.7249,IDR billion
bi_emoney.value,0000,Indonesia (national),2010-07-01,58.54222,IDR billion
